processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
274,822,1773837424.420241,5.6389809419487396,0.4546077146454861,-0.8400558275392419,6.400204954125184,-1.8919567708817646,-1.5010230067993182
275,825,1773837424.656573,5.767947319799569,0.3114077884688255,-0.9651768896098804,6.414101065496041,-2.0841919417694097,-1.6280935440425808
276,828,1773837424.89206,5.806771018703173,0.2391205301600405,-0.9942976934349995,6.4000372482955665,-2.165045189832939,-1.659163823040324
277,831,1773837425.127405,5.830847619936162,0.11889706943416058,-1.0294577725175214,6.344898632145103,-2.27465248908894,-1.6972133350939216
278,834,1773837425.362894,5.861571198333469,0.008372724185994882,-1.0414089783942664,6.300324788459174,-2.3804420138213525,-1.7120539739417426
279,837,1773837425.598191,5.872127044599222,-0.07397536034682362,-1.032918007319684,6.25758533427413,-2.4516876585571827,-1.7064188330631305
280,840,1773837425.833701,5.91304604594968,-0.21634570860306923,-1.0267866414282205,6.200511249963964,-2.5884715871692645,-1.7031432973676375
281,843,1773837426.069686,5.965295754201123,-0.3361160594966417,-1.0259091181821816,6.166350582052786,-2.714662313081824,-1.705085072196083
282,846,1773837426.306311,6.0094180161718365,-0.43042581820139153,-1.0178358964815524,6.141183604705161,-2.8157376395619496,-1.6998311485699384
283,849,1773837426.541626,6.066958747248916,-0.5480991985176749,-1.0103215090835727,6.111849711477313,-2.943383679934311,-1.6950928684829936
284,852,1773837426.778317,6.1531254841431995,-0.6608988217354418,-1.0139209983136466,6.106989561397785,-3.08523194496149,-1.7014684650241023
285,855,1773837427.013098,6.215089945709304,-0.7787281134127554,-0.9960377951532835,6.080359183365667,-3.21565430937317,-1.686311880820839
286,858,1773837427.249371,6.3212548978881875,-0.9224861818253506,-1.0185487934144029,6.070426560746328,-3.3940794669377787,-1.7115494980390584
287,861,1773837427.484596,6.40855498991892,-1.0403215650484,-1.0287477929347284,6.062463154093502,-3.5405379609868866,-1.7244291706649155
288,864,1773837427.72092,6.492981605705813,-1.1531418821136432,-1.0659414602866801,6.054707989984883,-3.6812270207981213,-1.7643035111223988
289,867,1773837427.956832,6.549035092403985,-1.2652750089768476,-1.0721952703148294,6.025671553900152,-3.8032542576159676,-1.7731967669881514
290,870,1773837428.192787,6.609231807617302,-1.3905175350462695,-1.0908248692929967,5.990640148882368,-3.937766134012068,-1.794465811803922
291,873,1773837428.428329,6.689864372272623,-1.523642346221289,-1.1673712607625468,5.96610132837826,-4.091587562084664,-1.8736060379863342
292,876,1773837428.663462,6.7352702032213285,-1.6556603202881692,-1.2035292682279757,5.914717032875514,-4.221471145300353,-1.912357880164625
293,879,1773837428.899926,6.766993285357762,-1.7748928297461743,-1.2195490638650708,5.861273221072376,-4.332810309776854,-1.9309336063727685
294,882,1773837429.134286,6.799036584736854,-1.9099644306297763,-1.2477819193199813,5.797106259403167,-4.45601740028804,-1.961722392398727
295,885,1773837429.371067,6.833296401616182,-2.0468322554883103,-1.3203247494066765,5.733392865787344,-4.582075260479028,-2.036785040308192
296,888,1773837429.6071,6.846975842657706,-2.163569796586519,-1.3133584665748563,5.666793606913708,-4.679069862187312,-2.032338575299141
297,891,1773837429.842725,6.803451311132263,-2.3799551211186567,-1.3587741240711546,5.491047749289152,-4.813218267094517,-2.082749733651196
298,894,1773837430.078959,6.838008027629834,-2.4772839223868464,-1.3783781896529268,5.452546114430293,-4.909410985925721,-2.104815639285921
299,897,1773837430.31471,6.807350710998634,-2.67077161770345,-1.413168492174273,5.300862019553785,-5.033663790616147,-2.14206778186022
300,900,1773837430.551804,6.800288833547439,-2.79711825228926,-1.4334972123961265,5.211471073217838,-5.123417259413203,-2.1648262927920343
301,903,1773837430.787733,6.810501576928058,-2.93167134427931,-1.4818847931663262,5.128960835203593,-5.230358874787268,-2.2156436642721946
302,906,1773837431.023111,6.816314854544757,-3.043928797720202,-1.5401959355153385,5.058050232892441,-5.3178529582637655,-2.276358196600219
303,909,1773837431.258956,6.799055063712816,-3.159576265123503,-1.5705386425287673,4.967360342493083,-5.391939230314021,-2.30910429359266
304,912,1773837431.494752,6.780494210895,-3.2774848545782618,-1.639621442696894,4.874209290253002,-5.467031414264341,-2.3805651584318195
305,915,1773837431.731151,6.712616092174135,-3.444836459216504,-1.701805254606711,4.710919759963243,-5.544666720424297,-2.445127035012669
306,918,1773837431.967271,6.690419225551757,-3.5589922558762654,-1.7890455635921774,4.617295977508251,-5.614132851767993,-2.5339359165314117
307,921,1773837432.202183,6.657482837819322,-3.6044684938897156,-1.8180981964922376,4.562202504245379,-5.625577295644319,-2.5645571219647483
308,924,1773837432.437859,6.543552091436094,-3.803307427330651,-1.890582617264771,4.34338059354541,-5.694159247578212,-2.6386101152705583
309,927,1773837432.673558,6.519381390048936,-3.8151241934227587,-1.906165803966671,4.317554782009642,-5.686931134202515,-2.6565352466011922
310,930,1773837432.908301,6.399565296132887,-4.022307571066679,-2.017616744035197,4.088391609766085,-5.756743641184841,-2.7703281312984527
311,933,1773837433.143203,6.3079335765803055,-4.126088525874068,-2.07813161049912,3.9503360355445416,-5.7701542464517255,-2.8331816962925793
312,936,1773837433.378705,6.2171014535436955,-4.212963324149247,-2.1007705712577995,3.824407015596254,-5.771144760137553,-2.8581593555814626
313,939,1773837433.614482,6.149200797617109,-4.289028105052475,-2.1647095095866504,3.7226003295056787,-5.780174006005099,-2.9244327879061904
314,942,1773837433.849819,6.034893869238784,-4.413129136768907,-2.187598007872428,3.554010437854519,-5.791399581841929,-2.9496557801878454
315,945,1773837434.084289,5.934975583957013,-4.530236366988032,-2.2466679157988065,3.4006049018359397,-5.8074938696842295,-3.011058874181403
316,948,1773837434.320727,5.817492992674508,-4.622580822996477,-2.2540434526629793,3.2516516885478026,-5.792813649766878,-3.020767597112755
317,951,1773837434.556204,5.765969154374383,-4.710040671693421,-2.2431368326037875,3.153705007058889,-5.8203811842762185,-3.0121837438528822
318,954,1773837434.791807,5.692115567904661,-4.826679175392704,-2.2385007837604123,3.019277728711228,-5.852807629385165,-3.009870461808826
319,957,1773837435.027439,5.5861154238018,-4.998092954781665,-2.213836114546094,2.823305186463389,-5.9017985230752155,-2.9898342650199172
320,960,1773837435.263048,5.505109936868261,-5.0847003295623106,-2.1929378585921375,2.7046115324069238,-5.907227171240754,-2.971246851056537
321,963,1773837435.499979,5.407587954142741,-5.194734734713076,-2.1952252648992374,2.557673151079571,-5.917089616621549,-2.9758450993542134
322,966,1773837435.736448,5.3176004673840325,-5.3305104833863055,-2.242483572965824,2.3979119425513646,-5.950507698705296,-3.025410655543462
323,969,1773837435.972725,5.224533987861133,-5.399069240191424,-2.2549085667444095,2.283343729310655,-5.9334352219833,-3.040142897444709
324,972,1773837436.208273,5.133889907549756,-5.489920656522928,-2.2818405892095903,2.1548656883817716,-5.934044984234106,-3.069374063183093
325,975,1773837436.444728,5.033178383327262,-5.6521232303548885,-2.343804910138358,1.9686264072906487,-5.977103316603653,-3.1336375273850625
326,978,1773837436.681637,4.938183745317807,-5.696480844598463,-2.3427940916726353,1.8700465223988474,-5.941324061778488,-3.1349278449073403
327,981,1773837436.917573,4.8131958135997746,-5.8470242606093255,-2.3654706677816613,1.6748614952173178,-5.958056510873945,3.1232797501752203
328,984,1773837437.152929,4.705823017901469,-5.908774275070953,-2.372094638994069,1.5553015715245642,-5.925051872304254,3.114348472735053
329,987,1773837437.388068,4.600649745365433,-6.000095766657531,-2.373153788324044,1.4162419825033532,-5.91365638756092,3.1109820171773177
330,990,1773837437.623859,4.5021030848020525,-6.086240817817592,-2.3902312149515548,1.285517046184877,-5.9034316094550086,3.091595419631238
331,993,1773837437.859358,4.402836806164022,-6.178127697962337,-2.4021971337757835,1.1502157925651082,-5.896031770260861,3.0773203298884404
332,996,1773837438.095473,4.3005799294792055,-6.285534939218929,-2.4236604535508772,1.0016115178892333,-5.897299717358357,3.0535446651197966
333,999,1773837438.330596,4.184723088964578,-6.366486395782252,-2.4287453210976326,0.8627492942623058,-5.869733801883389,3.046147452579491
334,1002,1773837438.565731,4.084603132828741,-6.430349750503971,-2.432886186980292,0.7471394679710193,-5.841856994301021,3.039688824375779
335,1005,1773837438.80095,3.958566821283838,-6.544920642505617,-2.4293490260446324,0.5770286289310382,-5.829438096909025,3.0409082229903865
336,1008,1773837439.036159,3.8350636087018115,-6.6671648013427784,-2.4425658656536275,0.40309955069966863,-5.8241519797753245,3.0253736876125052
337,1011,1773837439.271157,3.723516826732885,-6.782992562202628,-2.4641282886931535,0.2420694281777762,-5.82235447568791,3.0014935688040936
338,1014,1773837439.507028,3.6358696612801866,-6.8452936600008565,-2.4618019582034467,0.13641279789579697,-5.801498445417902,3.001499123336811
339,1017,1773837439.742446,3.4990590945514857,-6.984362408228559,-2.469967953565594,-0.058834799364438695,-5.79634310726559,2.9910123520176737
340,1020,1773837439.977346,3.392073807670637,-7.024519788247803,-2.4732742420303664,-0.16135297291833917,-5.745648330718847,2.98537570955079
341,1023,1773837440.213303,3.2815534050703303,-7.122247086212642,-2.4903565443081894,-0.30837119275480207,-5.730822515868252,2.965963053270855
342,1026,1773837440.449791,3.198525711541717,-7.182912035701174,-2.5007949936491523,-0.4095875023109503,-5.711155863381373,2.953184810280025
343,1029,1773837440.68562,3.0701088684461517,-7.256765561581593,-2.5461979115200872,-0.5510181421596445,-5.666322187384027,2.9054420987592224
344,1032,1773837440.92172,2.9577812673080457,-7.3143003850394805,-2.5883100852182737,-0.6696176388454882,-5.622360380569224,2.860973451547826
345,1035,1773837441.156172,2.832858394659981,-7.354364799803761,-2.649206120201984,-0.7834646767966489,-5.556745656057078,2.7977209430509054
346,1038,1773837441.391481,2.7207539539575416,-7.39419674755886,-2.731747850581093,-0.8886674730642672,-5.500504630735438,2.7127974248825715
347,1041,1773837441.626753,2.5726543343367196,-7.399210143907659,-2.8063983818450478,-0.9916259749739385,-5.393684309221339,2.6357651058293934
348,1044,1773837441.861591,2.4373693730151005,-7.403561793102672,-2.8807432159676343,-1.0855555944478223,-5.295974360468891,2.559007581037956
349,1047,1773837442.09723,2.3062272178703607,-7.40100587660555,-2.9607133921674142,-1.171071196076312,-5.196296065778901,2.4766247141693256
350,1050,1773837442.332376,2.175796409199928,-7.390853548570218,-3.0338439298454865,-1.2505287772229865,-5.0921025312637855,2.4010446892537036
351,1053,1773837442.567717,2.0367200983580713,-7.353178726401587,-3.114133933926364,-1.3144598842670874,-4.962836258239823,2.3183051979352767
352,1056,1773837442.803242,1.91115061343851,-7.327480732775814,3.0867714216934283,-1.378543193291903,-4.851647436576158,2.233536199231488
353,1059,1773837443.038378,1.7686904588492638,-7.279241393632337,3.0083587414922497,-1.4360999963325884,-4.71257223656297,2.1526344718863153
354,1062,1773837443.274037,1.6444796634390408,-7.2023708804863364,2.9463129090578137,-1.4600745047772987,-4.568438191282015,2.0880564982218908
355,1065,1773837443.509407,1.538793677459165,-7.1313812320923855,2.8487621125581755,-1.475675051180319,-4.442031114763676,1.9879735604922644
356,1068,1773837443.74526,1.4252145184272407,-7.066537797709845,2.768411100418128,-1.50103237628948,-4.313648197037415,1.90505492111653
357,1071,1773837443.979777,1.3523640544513014,-7.006699908313914,2.6838204341381156,-1.5031237796253407,-4.219367973064838,1.8178966276008304
358,1074,1773837444.215504,1.2453825461243437,-6.913923264495066,2.61274426776772,-1.5023997036276633,-4.077756788334174,1.7442074673910954
359,1077,1773837444.451351,1.1428267549861955,-6.815251588386328,2.5420915814514307,-1.4935450623174695,-3.935707501980245,1.670941787235467
360,1080,1773837444.687221,1.0468880164609227,-6.7264841819256915,2.495765432313094,-1.4879323581310846,-3.805129073726935,1.6219656953246502
361,1083,1773837444.921982,0.9772220285314127,-6.6535593121069505,2.457752662377676,-1.4769593291347016,-3.7048762787948912,1.5813029826167522
362,1086,1773837445.158911,0.8754925734926516,-6.516613853445365,2.421229736327314,-1.437539389146667,-3.538989650904008,1.5420756928498236
363,1089,1773837445.393731,0.7643355095352087,-6.379648702888928,2.3962941722070314,-1.4031687182158672,-3.3659973508954484,1.5144357650129745
364,1092,1773837445.629274,0.6568756167598999,-6.297437449421544,2.3501536882345913,-1.4087454890543833,-3.230718006409962,1.4655421270581988
365,1095,1773837445.86567,0.5435199899831842,-6.168333957286646,2.3254036449324182,-1.3809060641784368,-3.0611978154120743,1.4380389297736902
366,1098,1773837446.10161,0.4289280733542157,-6.032138944087708,2.307871973962112,-1.3483559312214952,-2.8862422926337388,1.417700839995188
367,1101,1773837446.33718,0.3316270733845551,-5.903254350635576,2.2929489796577363,-1.309641425683024,-2.72949657112295,1.3999714268826167
368,1104,1773837446.573164,0.21701812533355874,-5.763187376401004,2.2787338321799746,-1.273090949772914,-2.552278709113021,1.382897480566028
369,1107,1773837446.809668,0.12682170654767758,-5.637785243877651,2.2707754202573356,-1.231768233620726,-2.4034797766483225,1.3720802698045613
370,1110,1773837447.045293,0.019812679535230467,-5.504699758772264,2.27502519031988,-1.1949929399712378,-2.236790466416263,1.373417952856785
371,1113,1773837447.280626,-0.08861501108067878,-5.375560377989486,2.2811575398380772,-1.1611904430728415,-2.071617071097688,1.376638215364661
372,1116,1773837447.516459,-0.20006880602293117,-5.254656377248783,2.276681439212985,-1.1357776985460193,-1.9091966309317132,1.369197497743858
373,1119,1773837447.752467,-0.31241089683510886,-5.13036287073405,2.269469060018568,-1.1072332879730262,-1.7441264530585034,1.3590205015537293
374,1122,1773837447.989208,-0.42621724649376047,-5.010628684350688,2.265635151173865,-1.0832218512303369,-1.580670880555484,1.3521698942614702
375,1125,1773837448.224927,-0.5258592111238249,-4.876436440167163,2.268033272705415,-1.0380943634003854,-1.4197824032571407,1.3515513173454639
376,1128,1773837448.460852,-0.6524059048414163,-4.77273130336962,2.242956949304744,-1.033514035883441,-1.2561072992031712,1.3234096040921919
377,1131,1773837448.696206,-0.733126488224807,-4.648070090879675,2.2494685403238246,-0.9835190520872281,-1.1163249865645737,1.326855805258672
378,1134,1773837448.931801,-0.8428337606506309,-4.532960014801096,2.2338131947871642,-0.9586823500629436,-0.9592427976829512,1.3080875121795175
379,1137,1773837449.165942,-0.9280713811897064,-4.41509596941786,2.234789005068125,-0.915971681695595,-0.8202520851774957,1.3059503749179848
380,1140,1773837449.401821,-1.0133723306129185,-4.330391818771603,2.221027079420741,-0.8999962690585659,-0.7010102499500654,1.2890292898884281
381,1143,1773837449.637113,-1.1090975093399755,-4.177374243785584,2.202601051581183,-0.8344458512894217,-0.5329136376554986,1.2674441026666976
382,1146,1773837449.873015,-1.2079053915606857,-4.09301514031715,2.1821407278799243,-0.825927540328534,-0.4030893019722941,1.2437814700551002
383,1149,1773837450.109252,-1.2764685337403212,-3.9525214945653544,2.139253862294022,-0.7533548798194976,-0.264727423824737,1.1976922955588587
384,1152,1773837450.344976,-1.3300335772902008,-3.837235524438897,2.0722080213955776,-0.6923272551957385,-0.1535293342782178,1.1274066720595786
385,1155,1773837450.579243,-1.420650429195714,-3.7550065541209867,1.994189256539095,-0.6790026404355585,-0.031906055061571514,1.0461481246022601
386,1158,1773837450.81486,-1.4829155908476717,-3.628448967688921,1.9227592142778351,-0.613004090688833,0.09294457516190857,0.9714467135733903
387,1161,1773837451.048988,-1.4575482868743892,-3.475427307356126,1.8470870980950143,-0.47390859280061814,0.16114755118971857,0.8925032286229592
388,1164,1773837451.284668,-1.5223846244279007,-3.3629588646975845,1.7670413941204197,-0.41999540350397213,0.27942701463915376,0.8091599841017755
389,1167,1773837451.519522,-1.4927766160609641,-3.248207733801016,1.6938519048299423,-0.3093203558172557,0.3212283748274739,0.7326729542647085
390,1170,1773837451.755391,-1.463397607043221,-3.1257543529822973,1.586974336070513,-0.19211933629650835,0.36784169129627564,0.6225011087417498
391,1173,1773837451.990291,-1.3013634209392695,-3.0213432440322046,1.585534686040869,-0.014206696320879786,0.2941978452475579,0.6177671819485763
392,1176,1773837452.226046,-1.2714911471879218,-2.9069845570223127,1.460939831020546,0.09671234084403224,0.33498683098086934,0.4898727688465517
393,1179,1773837452.46165,-1.1688976454276376,-2.7814677730773525,1.387043551319168,0.2580070910992003,0.3211497991979825,0.4126769310634725
394,1182,1773837452.696306,-1.1061140776786136,-2.6528964476117713,1.2887724394996372,0.3994331590575819,0.34200824996763257,0.31110387592893535
395,1185,1773837452.93101,-0.9966996071629121,-2.513935315200932,1.227711167836191,0.5755919350295873,0.32896401873071823,0.24674066095048305
396,1188,1773837453.165904,-0.9487320343558807,-2.453301406799122,1.1605069515542557,0.6526201669504981,0.32283745800651187,0.17789013834891299
397,1191,1773837453.400616,-0.9052796521927532,-2.4059915804876617,1.0890808605657738,0.7160385233175282,0.31284469044517826,0.10481774104079652
398,1194,1773837453.635522,-0.991248322785549,-2.5422088613075284,1.0573087196099673,0.5549564763518613,0.3092262924881046,0.07139929376535518
399,1197,1773837453.87087,-0.9001590162410574,-2.4780266407339258,1.0248254768992224,0.658651405400847,0.2687188849504497,0.037269744734975636
400,1200,1773837454.106652,-0.8290724643108263,-2.3938003376681287,0.9639013486867389,0.7680449941996135,0.25587086882551324,-0.024750075569906636
401,1203,1773837454.342511,-0.7904808255256983,-2.3649618157863013,0.9320421484110745,0.8132784566619149,0.2395434406631759,-0.057704967937969746
402,1206,1773837454.579521,-0.7703730133211387,-2.3522777294756443,0.9187051133021247,0.8348369573862913,0.22972664477068716,-0.0721376951393184
403,1209,1773837454.814464,-0.7671665251906773,-2.349446686532338,0.9201908712923772,0.8388826582197901,0.2286208352526139,-0.07174762924146458
404,1212,1773837455.049713,-0.761736288768598,-2.343077586602181,0.9209870321578515,0.8471070218699479,0.22757626783072016,-0.07204716046838895
405,1215,1773837455.285502,-0.7565623057147184,-2.3314849811926126,0.91855842921227,0.8595709637444249,0.22957711815950477,-0.07557145550636918
406,1218,1773837455.520054,-0.8186814652769189,-2.430495881590974,0.919345958985369,0.7427022394474672,0.22766670888134433,-0.07478392573327027
407,1221,1773837455.754283,-0.7506345646402616,-2.315532366581095,0.912401330993861,0.8761757962722054,0.23330586646339602,-0.08172855372477819
408,1224,1773837455.989837,-0.7669324340282384,-2.3518685102405392,0.9196151180195318,0.8368296287897339,0.22715647730115918,-0.07451476669910749
409,1227,1773837456.224419,-0.7847773059495818,-2.371529606146379,0.9187900158592051,0.810618425460286,0.23139569493300283,-0.07533986885943414
410,1230,1773837456.459715,-0.7547187133443778,-2.3254884843859047,0.9148939013121896,0.8656029227586601,0.23130114751871522,-0.0792359834064496
411,1233,1773837456.693815,-0.7520714237878791,-2.3247108163594055,0.915324469717841,0.8676982184017845,0.229505974623618,-0.07880541500079834
